-0.0131936		0.064924		0.0240968		
-0.015725		0.0660843		0.0287312		
-0.0227671		0.0576636		0.0246522		
-0.0209066		0.0611777		0.0165826		
-0.0206805		0.0526383		0.0116144		
-0.0164051		0.0489341		0.0137396		
-0.0101096		0.0420975		0.0184827		
-0.0137127		0.0428955		0.0246782		
-0.00331232		0.0587331		0.0306812		
-0.0133371		0.055899		0.0314168		
-0.0200077		0.0575323		0.0349101		
-0.00469549		0.0449042		0.0278766		
0.00109451		0.0491744		0.0152172		
0.00547503		0.0520469		0.0178877		
-0.00061095		0.0713905		0.0203844		
0.000862457		0.0675459		0.0259035		
0.0129322		0.072271		0.0341262		
0.00622466		0.0778369		0.0478455		
0.0173432		0.0815617		0.0300707		
0.0105961		0.0878821		0.0275635		
0.00748958		0.0918293		0.0206704		
0.00291924		0.0959055		0.0164518		
0.0254148		0.102659		0.0159101		
0.0165963		0.0997044		0.0100943		
0.0122367		0.0943586		0.0201276		
0.0230035		0.0984924		0.0349582		
0.0264614		0.100917		0.0292688		
0.0456456		0.0982659		0.0264333		
0.0478393		0.10159		0.0171503		
0.0477171		0.114118		0.00188672		
0.0556074		0.112565		-0.011595		
0.0497246		0.114427		-0.0212269		
0.0457367		0.105358		-0.0155641		
0.040274		0.0964165		-0.0149967		
0.0396911		0.0976594		-0.00085929		
0.0456231		0.102532		0.010769		
0.0371896		0.086812		0.00891422		
0.0263985		0.0831475		0.00300703		
0.0161595		0.0818904		0.0133413		
0.016523		0.0930777		0.0183269		
0.0194018		0.0988827		0.0243667		
0.0294552		0.0965003		0.0187195		
0.0295197		0.103822		0.0124823		
0.0379921		0.0975752		0.0185189		
0.0451462		0.098914		0.018681		
0.0491038		0.0839504		0.0204719		
0.0458291		0.0759546		0.0234928		
0.0459693		0.0846837		0.0116675		
0.0420598		0.0759904		-0.00201929		
0.0439513		0.0854391		-0.00164305		
0.042584		0.0846161		0.00167529		
0.0445763		0.0680501		-0.00625563		
0.0413374		0.0571356		0.00222623		
0.0461616		0.0465892		-0.000604767		
0.052577		0.0491772		-0.00970158		
0.0560908		0.0604722		-0.0181129		
0.0656865		0.071717		-0.0128638		
0.0614356		0.0718763		-0.00390424		
0.0663059		0.0685689		0.00377184		
0.0746359		0.0734003		-0.00120608		
0.0785726		0.0693776		0.013626		
0.0763022		0.0733174		0.0217189		
0.0868021		0.0761177		0.0343735		
0.080606		0.0693471		0.0299278		
0.0572423		0.0705798		0.0246733		
0.0519689		0.0541754		0.0256176		
0.0591795		0.0625067		0.0302621		
0.0545827		0.0554744		0.0267652		
0.0448328		0.0475991		0.025451		
0.0497074		0.060045		0.0154962		
0.04787		0.058281		0.021853		
0.0675781		0.0563193		0.00144369		
0.0760966		0.0579511		-0.00240661		
0.0766306		0.0535701		0.0077218		
0.0806773		0.079148		0.0182699		
0.0745942		0.0796695		0.0150524		
0.095354		0.0635253		0.0193898		
0.0991734		0.0687484		0.0257246		
0.0986508		0.0835035		0.023227		
0.100136		0.0790979		0.0224386		
0.102437		0.0827807		0.010774		
0.0871576		0.0860053		0.00407416		
0.0925509		0.0803709		0.00295179		
0.0947559		0.0890116		0.00141996		
0.0954574		0.0801725		0.00061844		
0.0995025		0.0793051		-5.79224e-05		
0.108757		0.0781818		-0.0114181		
0.107513		0.0692714		-0.0107099		
0.100661		0.0617842		-0.0191576		
0.0941824		0.0606854		-0.0268127		
0.0909851		0.0595532		-0.00775748		
0.0876802		0.0529916		-0.00505964		
0.09576		0.059805		-0.00785361		
0.103882		0.063333		0.00424138		
0.113513		0.0500539		0.0189027		
0.107445		0.0465759		0.0181497		
0.101837		0.0383078		0.0141625		
0.0855152		0.0287632		0.0188434		
0.0828207		0.024375		0.0303432		
0.0694354		0.034752		0.0314329		
0.0700369		0.0467556		0.0179435		
0.0673448		0.0484921		0.0230341		
0.0774645		0.0559891		0.0135501		
0.0807348		0.0519992		0.00139041		
0.0745005		0.0602544		0.00480458		
0.088992		0.0612581		-0.0112847		
0.0958521		0.0661291		-0.0135847		
0.0930716		0.0629517		-0.0105557		
0.085956		0.0469899		-0.00522946		
0.0809168		0.0436709		-0.00764968		
0.0812869		0.0457326		-0.00153932		
0.079552		0.0472747		-0.00733484		
0.06247		0.0405219		-0.0242715		
0.0624007		0.0340157		-0.0310165		
0.0555104		0.0445999		-0.0468839		
0.0544311		0.0582059		-0.0483639		
0.0619193		0.0597667		-0.0380287		
0.0621956		0.0647347		-0.0414663		
0.0655395		0.0679088		-0.0351521		
0.069078		0.0669251		-0.0240828		
0.06726		0.0684454		-0.0168351		
0.0550956		0.0723039		-0.0157327		
0.0476002		0.068158		-0.00331272		
0.0441113		0.0737738		-0.00274834		
0.0568393		0.060507		-0.00460956		
0.0679802		0.0733885		-0.0188347		
0.0702488		0.0799067		-0.0236602		
0.0663278		0.0878792		-0.02884		
0.0626686		0.0825246		-0.0202162		
0.0807295		0.0852015		-0.0206194		
0.0720673		0.0799972		-0.0195856		
0.0764181		0.076097		-0.0207496		
0.0859829		0.080579		-0.0238695		
0.0846368		0.070554		-0.0387116		
0.0902971		0.0637898		-0.0271324		
0.0966349		0.0633738		-0.016822		
0.107813		0.0555435		-0.0302093		
0.105871		0.0527103		-0.0380264		
0.0900809		0.0595539		-0.0399848		
0.0930375		0.0561926		-0.041276		
0.0878429		0.0569453		-0.0252616		
0.0913366		0.0585026		-0.0128979		
0.0756331		0.0495441		-0.00662691		
0.0763808		0.0344659		-0.0141233		
0.0877531		0.0451231		-0.00458945		
0.0904525		0.0457085		-0.00764278		
0.0987174		0.046189		-4.7232e-05		
0.0962271		0.0520788		-0.00229734		
0.0890665		0.0477161		0.00519527		
0.0891761		0.0465922		-0.000449789		
0.0952676		0.0516399		0.00372483		
0.0873846		0.0549422		-0.000825226		
0.0887146		0.0479491		-0.00267543		
0.0839993		0.0524404		-0.00681042		
0.0905721		0.0454292		-0.00116308		
0.0901825		0.0365968		-0.00759275		
0.0913923		0.0339298		-0.00827662		
0.0958545		0.0388629		-0.0185594		
0.097432		0.0477762		-0.00496645		
0.102239		0.0447869		0.0134781		
0.101562		0.0471794		0.0278431		
0.100668		0.0501835		0.0318002		
0.104181		0.0428279		0.0264741		
0.103447		0.0450292		0.0212044		
0.0971496		0.0386644		0.0163714		
0.109256		0.0412382		0.0222759		
0.0999092		0.0386023		0.0177212		
0.100613		0.0420811		0.0187065		
0.103039		0.0414845		0.0126538		
0.103209		0.0323058		0.0203784		
0.0935403		0.0425314		0.0197782		
0.103966		0.0400816		0.0214238		
0.105593		0.029036		0.0168433		
0.10248		0.0268307		0.0103019		
0.101746		0.036222		0.0236889		
0.108059		0.0492404		0.0156395		
0.104439		0.0553253		0.0030128		
0.106751		0.0524622		-0.00683123		
0.115329		0.0398834		-0.00885527		
0.123177		0.0234591		-0.00169866		
0.118578		0.0240384		0.0188386		
0.13346		0.0281627		0.0258782		
0.131808		0.0284057		0.0176714		
0.123546		0.0218247		0.0062066		
0.121221		0.0309719		-0.000568927		
0.0975658		0.0346816		-0.00770082		
0.102518		0.0236631		-0.00600159		
0.126275		0.0281037		-0.00837328		
0.122846		0.0149553		-0.0120461		
0.122977		0.0029951		-0.0234937		
0.120631		0.0146393		-0.0209961		
0.122845		0.00206704		-0.0119221		
0.137369		0.00211157		-0.015873		
0.120271		-0.00322399		-0.0184841		
0.124113		-0.028247		-0.0108224		
0.128656		-0.0285053		-0.0247091		
0.129719		-0.020257		-0.0194233		
0.132679		-0.0379376		-0.0248503		
0.129963		-0.0270835		-0.0163724		
0.132069		-0.0294327		-0.00849019		
0.119213		-0.0298632		-0.01992		
0.112859		-0.033211		-0.0145576		
0.11418		-0.0329016		-0.0140527		
0.10666		-0.0282534		0.00119202		
0.121168		-0.0410692		0.00736068		
0.119068		-0.0367832		0.00194272		
0.1275		-0.0404001		-0.00564289		
0.127825		-0.0361872		-0.0194641		
0.11176		-0.0231366		-0.00465609		
0.100424		-0.0179433		0.00131745		
0.098627		-0.0113811		0.00156431		
0.105378		-0.00278692		0.0119643		
0.112148		-0.0172448		0.00867747		
0.111345		0.00247452		0.0079954		
0.112307		0.00593473		0.0298025		
0.111318		-0.00103024		0.0186477		
0.105645		0.00592858		0.0149024		
0.108015		0.0025182		0.00763835		
0.107921		7.08131e-05		0.0157909		
0.100646		-0.00131872		0.00504014		
0.100543		-0.00222725		0.0053982		
0.104268		-0.0159967		0.0080499		
0.102687		-0.0260707		0.0103189		
0.0958369		-0.0283011		0.00936304		
0.0894678		-0.0363664		-0.00771616		
0.0671317		-0.0415318		-0.0179948		
0.0891189		-0.0542134		-0.00558875		
0.0885896		-0.0581813		0.00473523		
0.0961923		-0.0506863		-6.76504e-05		
0.097281		-0.0550222		0.00242696		
0.0992674		-0.0352401		0.00750915		
0.106518		-0.0404619		0.00158604		
0.10007		-0.045177		-0.00760087		
0.0971074		-0.0487882		-0.00536963		
0.0996653		-0.0493644		-0.00331698		
0.0994285		-0.0319157		0.00116277		
0.0956705		-0.0315478		0.00922564		
0.0948726		-0.0307233		0.0178653		
0.080789		-0.0159437		0.0174278		
0.0829192		-0.0132049		0.020059		
0.0872309		-0.0106494		0.0179571		
0.0817828		-0.00520099		0.0217091		
0.0791964		-0.0016028		0.0208547		
0.0760109		0.00345463		0.0217511		
0.0900346		0.00214065		0.0304806		
0.0894769		0.0194052		0.0365739		
0.0973379		0.0173237		0.0356329		
0.0934105		0.0121855		0.0354836		
0.0987857		0.0199687		0.0225214		
0.106195		0.0198877		0.0204015		
0.1003		0.00902372		0.0250179		
0.103863		0.00654477		0.0188222		
0.119959		0.0127618		0.0144695		
0.120687		0.0214734		0.0183119		
0.125869		0.0209137		0.00793654		
0.128283		0.0205875		0.0216269		
0.131392		0.0252282		0.0186068		
0.14024		0.0243654		0.0206466		
0.143772		0.012888		0.0166055		
0.165439		0.0127104		0.0276626		
0.163497		0.0181254		0.0225966		
0.165926		0.00173962		0.0230521		
0.166032		0.012243		0.00135644		
0.178993		0.00763647		0.00280264		
0.182044		-0.00462491		-0.00292463		
0.176405		0.00305486		-0.00555241		
0.196119		-0.0132328		-0.0150804		
0.195158		-0.0275865		-0.0182223		
0.186434		-0.0180571		-0.015492		
0.18606		-0.0300428		-0.0304819		
0.186905		-0.0171475		-0.038538		
0.196917		-0.0241611		-0.0456551		
0.193749		-0.0161388		-0.0362211		
0.178283		-0.00591359		-0.0416849		
0.170379		0.012532		-0.0372807		
0.170414		-0.00555158		-0.021145		
0.172748		-0.0134148		-0.0163447		
0.158044		-0.0160058		-0.0191237		
0.159953		-0.00586929		-0.0258869		
0.164981		0.00458248		-0.0165999		
0.160229		0.0134472		-0.024003		
0.155902		0.014671		-0.0351206		
0.163591		0.016603		-0.0256405		
0.160095		0.0385476		-0.0196201		
0.162047		0.041469		-0.0220178		
0.167922		0.0346572		-0.0309479		
0.166575		0.0309696		-0.0338378		
0.176978		0.0473035		-0.0139869		
0.168095		0.0469784		0.00973536		
0.174955		0.044117		0.0124808		
0.170949		0.031116		0.0149519		
0.173107		0.0341081		0.0279457		
0.182667		0.0282603		0.014597		
0.191297		0.0218946		0.0236247		
0.183682		0.0203778		0.0282284		
0.186585		0.00886649		0.0276415		
0.188436		0.00890861		0.0256451		
0.188498		0.0132052		0.0201989		
0.198221		0.018735		0.0265843		
0.179647		0.017419		0.0297231		
0.182966		0.0215914		0.0358194		
0.186339		0.0012874		0.0328748		
0.18993		0.0133905		0.0476247		
0.191365		0.0175607		0.0397274		
0.171575		0.0105903		0.0245613		
0.170774		0.0189534		0.0194624		
0.179835		0.0120089		0.0151573		
0.186006		0.0211998		0.011796		
0.18814		0.0200827		0.0203619		
0.191218		0.0123018		0.0358662		
0.198367		0.0188561		0.0341372		
0.198273		0.0224557		0.0439895		
0.205927		0.0370144		0.0430805		
0.208533		0.049595		0.0516557		
0.211809		0.0510397		0.0392563		
0.219521		0.0582662		0.0260936		
0.215383		0.0683779		0.017538		
0.212038		0.0763153		0.0246122		
0.231391		0.0710379		0.0179361		
0.215912		0.0825553		0.0163064		
0.219176		0.0961977		0.0279052		
0.213714		0.0977734		0.0426729		
0.226115		0.100842		0.0364375		
0.218397		0.0908745		0.0399508		
0.23007		0.089791		0.049672		
0.222082		0.0815129		0.043717		
0.208732		0.0864316		0.0453959		
0.202954		0.0841921		0.0381415		
0.208694		0.0806198		0.0386837		
0.204961		0.078509		0.036582		
0.216538		0.0868616		0.0391349		
0.220584		0.0898043		0.0235206		
0.215375		0.0770962		0.0413163		
0.213213		0.0667919		0.0504357		
0.214219		0.0719252		0.0574421		
0.211844		0.0862612		0.0568161		
0.206869		0.099405		0.057264		
0.202858		0.0948107		0.0506961		
0.20153		0.0989357		0.0583364		
0.202934		0.105151		0.048488		
0.194663		0.111946		0.0617067		
0.194		0.127858		0.0573755		
0.184642		0.140376		0.0698175		
0.185088		0.127205		0.0662685		
0.190037		0.117411		0.0735823		
0.193501		0.115832		0.0614842		
0.196298		0.116246		0.0705967		
0.199674		0.124259		0.0587186		
0.212633		0.127503		0.0649339		
0.202828		0.118868		0.0613707		
0.182728		0.120207		0.0676863		
0.181481		0.113944		0.0553702		
0.183091		0.122664		0.0590404		
0.170249		0.124595		0.0587996		
0.163593		0.130396		0.0566589		
0.159313		0.141464		0.0660729		
0.156008		0.140169		0.0774925		
0.153846		0.150526		0.0656379		
0.165921		0.158647		0.0669007		
0.159087		0.150225		0.0484943		
0.169793		0.157321		0.0492575		
0.166925		0.165127		0.0480967		
0.149496		0.150886		0.0385433		
0.157867		0.144612		0.0414171		
0.146633		0.131754		0.040874		
0.152214		0.14214		0.0361003		
0.152969		0.139886		0.0516133		
0.1467		0.132676		0.0489795		
0.138413		0.138884		0.0542966		
0.143611		0.146092		0.0681541		
0.136262		0.146031		0.0685131		
0.141017		0.152509		0.0659384		
0.138002		0.160492		0.0814114		
0.153093		0.170293		0.0821686		
0.166482		0.169321		0.0885653		
0.17404		0.178923		0.0990717		
0.175761		0.198645		0.10897		
0.186531		0.213579		0.102639		
0.182977		0.224008		0.118201		
0.181368		0.236884		0.125474		
0.187924		0.242095		0.130469		
0.198358		0.230612		0.130492		
0.190986		0.230885		0.124275		
0.187692		0.221603		0.133213		
0.194373		0.226289		0.142299		
0.187019		0.230622		0.148306		
0.184357		0.236168		0.145733		
0.174434		0.240294		0.150756		
0.17564		0.238935		0.146118		
0.178904		0.232541		0.134638		
0.178062		0.226471		0.149019		
0.173272		0.222322		0.148125		
0.183032		0.217245		0.150572		
0.182299		0.217719		0.15317		
0.174947		0.214012		0.163453		
0.159972		0.211588		0.178098		
0.181289		0.211038		0.175477		
0.174973		0.209374		0.178479		
0.177934		0.205993		0.164251		
0.172375		0.210043		0.146901		
0.169212		0.198099		0.146309		
0.167701		0.189291		0.158875		
0.159437		0.176201		0.16142		
0.158326		0.176824		0.163374		
0.14849		0.184972		0.159481		
0.161683		0.18994		0.165644		
0.162924		0.184138		0.157514		
0.159294		0.174176		0.170336		
0.157341		0.18789		0.162407		
0.153401		0.181861		0.157475		
0.144744		0.169844		0.154959		
0.14077		0.173328		0.153374		
0.147989		0.164182		0.161526		
0.150441		0.165227		0.17226		
0.139141		0.162558		0.16088		
0.119141		0.166543		0.16615		
0.121848		0.16249		0.153089		
0.131155		0.163299		0.13919		
0.12366		0.175056		0.145549		
0.146655		0.168964		0.153959		
0.150573		0.175802		0.152894		
0.157666		0.182471		0.144394		
0.141903		0.19453		0.140983		
0.149351		0.217149		0.139668		
0.155709		0.214226		0.136172		
0.169024		0.22437		0.145979		
0.174987		0.218268		0.148735		
0.173233		0.219348		0.160842		
0.18462		0.218709		0.159514		
0.177633		0.221314		0.160691		
0.171695		0.226217		0.157014		
0.158206		0.216587		0.147305		
0.158631		0.207761		0.153901		
0.162715		0.206315		0.152103		
0.15849		0.196154		0.148698		
0.144025		0.188833		0.1619		
0.165535		0.1871		0.151559		
0.170925		0.19184		0.157921		
0.169164		0.178539		0.154711		
0.159837		0.175196		0.148762		
0.153706		0.168108		0.152899		
0.164595		0.160532		0.146045		
0.176427		0.15714		0.148472		
0.177429		0.157676		0.156955		
0.177862		0.14054		0.148984		
0.185233		0.146206		0.154322		
0.174484		0.133198		0.148571		
0.191133		0.140323		0.149345		
0.18727		0.124737		0.157455		
0.20172		0.126425		0.166614		
0.205797		0.119341		0.176288		
0.200405		0.115237		0.166245		
0.216298		0.11483		0.159416		
0.21341		0.113322		0.162656		
0.202153		0.104096		0.173544		
0.206565		0.117548		0.16736		
0.2095		0.105822		0.159455		
0.219195		0.108003		0.176327		
0.220784		0.108624		0.174578		
0.209896		0.103188		0.178625		
0.218801		0.0944452		0.190394		
0.22577		0.103462		0.185374		
0.227423		0.107894		0.191326		
0.223344		0.120314		0.193409		
0.220536		0.137567		0.1971		
0.21302		0.115017		0.201202		
0.210775		0.136807		0.198855		
0.216574		0.127342		0.187707		
0.19459		0.126248		0.19551		
0.178882		0.134491		0.191498		
0.17497		0.131547		0.183575		
0.162577		0.123272		0.181848		
0.167837		0.13335		0.188593		
0.166368		0.139121		0.188749		
0.160352		0.130089		0.191489		
0.143341		0.137255		0.181375		
0.146478		0.135898		0.187641		
0.132656		0.13657		0.180864		
0.126131		0.130451		0.178591		
0.133058		0.141298		0.163099		
0.136187		0.139022		0.161882		
0.140852		0.139832		0.163356		
0.150053		0.135964		0.162274		
0.139301		0.140766		0.163922		
0.130436		0.148157		0.168757		
0.139652		0.160621		0.188679		
0.1442		0.155684		0.192534		
0.152101		0.158887		0.190328		
0.15537		0.165976		0.182341		
0.15067		0.172451		0.182547		
0.161965		0.168057		0.180019		
0.151845		0.181941		0.200493		
0.148293		0.176971		0.202183		
0.152267		0.166375		0.199556		
0.150199		0.1751		0.221187		
0.151983		0.18906		0.204949		
0.15019		0.192159		0.207423		
0.1532		0.184019		0.176925		
0.158144		0.191036		0.170326		
0.146131		0.182294		0.17263		
0.133932		0.179253		0.170299		
0.117748		0.193873		0.175303		
0.12394		0.21646		0.187421		
0.112478		0.208425		0.185493		
0.118103		0.212155		0.193715		
0.108169		0.204877		0.188248		
0.0992727		0.203415		0.192423		
0.0855155		0.194399		0.182504		
0.0924557		0.192308		0.191691		
0.0944732		0.191299		0.188288		
0.0922634		0.19102		0.186138		
0.0929725		0.19986		0.17925		
0.0901056		0.185345		0.186447		
0.0914019		0.174862		0.191772		
0.0981615		0.172815		0.191676		
0.0984233		0.173788		0.186557		
0.101387		0.188601		0.182954		
0.0940938		0.198409		0.198019		
0.0843856		0.197971		0.207189		
0.105878		0.197722		0.210929		
0.103769		0.207132		0.207635		
0.113728		0.209049		0.221352		
0.123297		0.222026		0.219926		
0.117621		0.226374		0.215821		
0.111135		0.22005		0.21639		
0.119336		0.207617		0.220684		
0.116056		0.211271		0.202197		
0.103313		0.218944		0.196473		
0.102461		0.219024		0.19867		
0.110499		0.204274		0.183582		
0.10773		0.192003		0.188419		
0.119318		0.197482		0.18341		
0.114694		0.201549		0.187074		
0.121805		0.19417		0.189561		
0.131357		0.18634		0.178964		
0.140315		0.187157		0.173397		
0.147753		0.19108		0.18245		
0.135759		0.194187		0.181181		
0.12817		0.199436		0.183809		
0.123748		0.201029		0.1862		
0.109072		0.197565		0.178353		
0.103265		0.193548		0.178106		
0.104851		0.174241		0.18222		
0.11651		0.166232		0.180366		
0.111816		0.161742		0.168941		
0.108467		0.144199		0.153365		
0.111236		0.141902		0.147471		
0.102359		0.131147		0.131965		
0.11196		0.119397		0.112307		
0.123383		0.10664		0.108807		
0.121954		0.118768		0.107936		
0.11843		0.128802		0.107189		
0.120136		0.130083		0.111565		
0.115007		0.129827		0.105633		
0.116581		0.119335		0.11906		
0.118764		0.117581		0.12315		
0.12405		0.119779		0.122609		
0.129416		0.118731		0.12019		
0.126854		0.121444		0.127405		
0.129525		0.115427		0.133932		
0.125081		0.113384		0.133984		
0.139236		0.118345		0.138117		
0.137812		0.112173		0.133119		
0.147917		0.122951		0.111607		
0.139369		0.125379		0.112979		
0.129878		0.122873		0.113131		
0.129372		0.117113		0.119553		
0.131731		0.118086		0.117205		
0.114552		0.125155		0.120941		
0.103196		0.131039		0.131195		
0.113491		0.136558		0.122239		
0.121923		0.11901		0.116018		
0.119206		0.115495		0.118857		
0.118048		0.112535		0.134215		
0.111759		0.110665		0.110214		
0.102829		0.110763		0.0987747		
0.104201		0.116861		0.103009		
0.0990314		0.131166		0.101422		
0.0985986		0.134001		0.0990567		
0.12193		0.129899		0.111713		
0.117397		0.129542		0.114558		
0.110751		0.142597		0.119424		
0.125399		0.152387		0.116257		
0.138817		0.133684		0.130839		
0.151695		0.136991		0.138277		
0.151771		0.132057		0.131439		
0.152531		0.128183		0.142136		
0.16153		0.118464		0.155652		
0.16615		0.128339		0.170024		
0.165961		0.131856		0.181606		
0.175815		0.130941		0.193469		
0.174825		0.133652		0.2031		
0.18343		0.14487		0.211747		
0.190856		0.14542		0.226526		
0.189529		0.14591		0.226084		
0.179263		0.143976		0.213634		
0.189969		0.145457		0.228068		
0.201213		0.155466		0.231083		
0.215573		0.159715		0.226671		
0.198008		0.150428		0.227942		
0.196213		0.155791		0.23017		
0.202327		0.170045		0.228563		
0.194898		0.173777		0.235251		
0.196629		0.16973		0.246514		
0.211566		0.166276		0.239569		
0.204775		0.170972		0.244607		
0.20407		0.171646		0.25624		
0.209463		0.177927		0.253113		
0.211401		0.165726		0.270829		
0.189463		0.172872		0.281636		
0.181076		0.165919		0.286368		
0.175805		0.164013		0.288348		
0.180909		0.167963		0.274372		
0.176054		0.171646		0.291462		
0.175927		0.162976		0.289043		
0.17744		0.154403		0.291791		
0.177014		0.146599		0.295987		
